timestamp,"('Buro 0.6', 'EXTlight IR spectrum')","('Buro 0.6', 'EXTlight full spectrum')","('Buro 0.6', 'EXTlight illuminance')","('Buro 0.6', 'EXTrelative humidity')","('Buro 0.6', 'EXTtemperature')","('Buro 0.6', 'INTrelative humidity')","('Buro 0.6', 'INTtemperature')","('Buro 0.6', 'RADtemperature radiator IN')","('Buro 0.6', 'RADtemperature radiator OUT')","('Buro 0.8', 'EXTlight IR spectrum')","('Buro 0.8', 'EXTlight full spectrum')","('Buro 0.8', 'EXTlight illuminance')","('Buro 0.8', 'EXTrelative humidity')","('Buro 0.8', 'EXTtemperature')","('Buro 0.8', 'INTrelative humidity')","('Buro 0.8', 'INTtemperature')","('Buro 0.8', 'RADtemperature radiator IN')","('Buro 0.8', 'RADtemperature radiator OUT')","('Buro 3.9', 'EXTlight IR spectrum')","('Buro 3.9', 'EXTlight full spectrum')","('Buro 3.9', 'EXTlight illuminance')","('Buro 3.9', 'EXTrelative humidity')","('Buro 3.9', 'EXTtemperature')","('Buro 3.9', 'INTrelative humidity')","('Buro 3.9', 'INTtemperature')","('Buro 3.9', 'RADtemperature radiator IN')","('Buro 3.9', 'RADtemperature radiator OUT')","('Dach', 'WEAlight IR spectrum')","('Dach', 'WEAlight full spectrum')","('Dach', 'WEAlight illuminance')","('Dach', 'WEArain')","('Dach', 'WEArelative humidity')","('Dach', 'WEAtemperature')","('Dach', 'WEAwind direction')","('Dach', 'WEAwind speed')","('Heizung -1.3', 'OILoil consumption')","('Heizung -1.3', 'OILtemperature burner IN')","('Heizung -1.3', 'OILtemperature burner OUT')","('Treppe 0.1', 'INTrelative humidity')","('Treppe 0.1', 'INTtemperature')","('Treppe 3.1', 'INTrelative humidity')","('Treppe 3.1', 'INTtemperature')"
2013-02-21 09:00:00,1445.0002407666152,3508.000240766615,1281.5456953120697,76.04296803934254,-0.5665774152029179,25.59387713025163,24.45387713025163,41.40569531206982,38.41024076661527,,,,,,23.48024076661527,24.52205894843345,42.166604402978905,37.507513493887984,64.34569531206981,176.41236197873647,1266.1456953120696,72.90502864540312,-0.43097135459685765,34.78007031206981,22.56694531206981,34.47569531206981,40.52902864540314,65535.54569531207,65535.54569531207,488.5456953120698,0.5456953120698089,651.2256953120649,-39.45430468793019,3.4763311502200978,14.876475658890614,0.6706953120698089,36.48632031206981,42.33944531206981,30.43114985752436,18.786604402978895,32.175070312069806,18.15569531206981
2013-02-21 10:00:00,2737.992450515232,4937.325783848566,818.8674505152321,73.22245051523231,-0.5337994847676801,25.01495051523232,24.276617181898985,41.97411718189899,38.30078384856566,,,,,,23.662450515232322,24.671617181898984,42.292450515232325,36.93161718189899,114.92578384856564,316.059117181899,2271.2591171818985,69.16911718189897,-0.20621615143434696,35.31911718189899,22.757117181898984,33.905117181898994,40.50511718189899,65535.325783848566,65535.325783848566,488.32578384856566,0.32578384856565307,651.0057838485607,-39.674216151434344,3.066417854329342,19.695755030121862,0.44453384856565303,36.44640884856565,42.70890884856565,30.302450515232326,18.13245051523232,32.648640991422795,17.91292670570851
2013-02-21 11:00:00,2745.72140988083,4935.585046244466,782.3123189717388,69.47140988082985,-1.8313173918974444,24.83595533537528,22.82868260810256,39.580500789920734,36.37231897173891,,,,,,21.765046244466195,23.264137153557098,40.1041371535571,35.42231897173892,107.71837957779954,299.5183795777995,2165.451712911133,66.05104624446619,-1.870953755533808,34.715046244466194,21.510379577799526,31.511046244466193,38.39371291113286,65533.585046244465,65533.585046244465,486.5850462444662,-1.414953755533808,649.2650462444612,-41.41495375553381,3.1399595392638795,8.923254336951745,-1.283703755533808,34.66317124446619,40.75254624446619,27.976864426284372,16.253228062648017,29.942189101609046,16.147189101609047
2013-02-21 12:00:00,3880.248526790841,4937.975799518113,282.5667086090217,70.2303449726581,0.8380722453853915,26.49943588174903,25.303072245385394,43.08670860902176,38.96034497265812,,,,,,23.571254063567217,25.591254063567206,42.648526790839945,37.63034497265812,134.84246618477934,368.509132851446,2632.509132851446,66.71846618477933,0.8877995181126642,35.42046618477933,24.022466184779333,32.19713285144599,40.64246618477932,65535.97579951811,65535.97579951811,488.97579951811264,0.9757995181126642,651.6557995181078,-39.024200481887334,4.831707299092491,12.282543033962808,1.1007995181126642,37.31642451811267,43.70017451811267,29.616708609021757,18.3621631544763,31.635799518112663,18.485799518112664
2013-02-21 13:00:00,2969.461488014523,4937.188760741796,730.5523971054323,67.97921528725057,0.23785165088692034,25.583306196341468,24.543306196341465,41.92785165088692,38.5096698327051,,,,,,23.573306196341463,24.73785165088692,42.70694255997783,36.84785165088692,98.83421528725056,272.90088195391724,1970.7008819539176,64.54421528725057,0.28821528725055673,34.25154862058389,23.404215287250558,31.422215287250555,40.58021528725055,65535.23421528725,65535.23421528725,488.23421528725055,0.2342152872505567,650.9142152872456,-39.76578471274944,3.6214985242447764,14.364330894186976,0.3467152872505567,36.74984028725056,42.41296528725056,29.227851650886915,17.572397105432376,31.196881953917227,17.74754862058389
2013-02-21 14:00:00,2679.5492512629644,4927.049251262964,1058.6742512629646,63.154251262964614,-0.3944987370353906,23.963417929631277,23.491751262964605,41.25925126296461,37.455917929631276,,,,,,23.03008459629794,24.141751262964604,40.89925126296461,36.561751262964606,99.59091792963127,275.4659179296313,1983.3409179296314,59.313417929631285,-0.22408207036872385,33.84966792963128,22.188417929631278,28.470584596297947,38.96658459629794,65534.21591792963,65534.21591792963,487.2159179296313,-0.7840820703687239,649.8959179296265,-40.784082070368726,2.737657060066059,8.628642567312442,-0.6715820703687239,36.09841792963127,41.801542929631275,28.455917929631276,16.69925126296461,29.70458459629795,16.719251262964605
2013-02-21 15:00:00,2156.8326832021035,4888.469046838467,1515.6054104748305,62.20722865664878,0.7281377475578843,24.27359229301243,24.43722865664879,42.3972286566488,38.92541047483061,,,,,,23.654501383921524,24.971774111194243,42.997228656648794,37.30177411119425,68.55389532331546,186.5538953233155,1323.2205619899821,58.82656198998213,0.6845619899821267,32.460561989982125,23.191228656648796,32.080353656648796,38.4172286566488,65535.28722865665,65535.28722865665,488.2872286566488,0.2872286566487933,650.9672286566439,-39.71277134335121,3.511366587683276,12.480245898028107,0.4122286566487934,37.395353656648794,43.017853656648796,28.862683202103344,17.722683202103337,30.61722865664879,17.76972865664879
2013-02-21 16:00:00,1193.1824298919755,3030.3642480737935,1198.0915208010663,63.20288443742986,1.0901571647025956,24.304248073793502,24.942429891975323,42.895157164702596,39.58061171015715,,,,,,23.836066255611687,25.112429891975328,43.37788443742986,38.1342480737935,32.55212686167229,87.61879352833894,619.2187935283389,60.668126861672285,0.9767935283389594,36.02146019500563,23.59212686167229,29.72346019500563,38.70679352833897,65535.81879352834,65535.81879352834,488.818793528339,0.8187935283389594,651.498793528334,-39.18120647166104,4.155000424890684,13.057644103051594,0.9250435283389593,38.273793528338956,43.52941852833895,28.877884437429866,18.196975346520777,30.14279352833896,18.25212686167229
2013-02-21 17:00:00,349.2345778554009,913.9618505826736,380.1436687644918,64.5173051281282,0.4336687644918417,23.766396037219113,24.590032400855478,42.413668764491845,39.1282142190373,,,,,,23.517305128128204,24.61366876449184,42.64457785540092,37.987305128128206,11.286093006916083,31.286093006916083,232.35275967358277,62.42342634024941,0.2294263402494175,36.548093006916076,23.225426340249413,28.97875967358275,39.30675967358275,65535.552759673585,65535.552759673585,488.5527596735827,0.5527596735827508,651.2327596735778,-39.44724032641725,3.68532451508131,18.47662134505249,0.6762890853474567,37.73687732064158,43.95687732064158,29.141850582673662,17.982759673582756,30.34609300691608,17.983426340249416
2013-02-21 18:00:00,8.703521747838538,23.430794475111266,11.248976293293083,66.1171581114749,0.23352174783853763,23.770794475111263,24.726249020565813,43.51261265692945,39.32443083874763,,,,,,23.723521747838532,24.658976293293083,42.919885384202175,38.148976293293096,0.8823096266264164,1.2823096266264165,5.548976293293083,64.11364295995975,0.12030962662641653,36.82630962662641,23.430309626626414,29.51097629329308,39.30697629329308,65535.7489762933,65535.7489762933,488.7489762932931,0.7489762932930831,651.4289762932882,-39.25102370670692,3.906569416502252,18.779348786129763,0.8552262932930831,37.86647629329309,43.417726293293086,28.707158111474893,17.938976293293084,30.216976293293087,18.11164295995975
2013-02-21 19:00:00,0.08803705886065609,1.088037058860656,1.088037058860656,68.38428705886065,-0.724462941139344,23.062203725527322,23.873037058860657,41.657203725527324,38.78803705886066,,,,,,22.731370392193988,23.86553705886066,42.66387039219399,37.70387039219399,0.08803705886065609,0.08803705886065609,0.08803705886065609,66.87803705886066,-0.8559629411393439,33.26928705886065,23.02928705886066,32.19366205886066,40.02553705886066,65535.088037058864,65535.088037058864,488.08803705886066,0.08803705886065609,650.7680370588557,-39.91196294113934,3.1768622737603693,17.2192691505512,0.1942870588606561,37.16616205886066,42.533662058860656,28.185537058860657,17.40137039219399,29.168037058860655,17.41116205886065
2013-02-21 20:00:00,-1.702932584400643,-1.0211144025824614,-1.0211144025824614,71.42479468832663,-2.868387129855188,21.25106741559936,21.950067415599356,41.07706741559936,37.05524923378117,,,,,,20.791612870144807,21.947067415599356,40.57615832469026,36.0025219610539,-1.702932584400643,-1.702932584400643,-1.702932584400643,70.03506741559937,-2.9782659177339763,32.91106741559936,21.241067415599364,29.435734082266027,36.884400748932705,65533.2970674156,65533.2970674156,486.2970674155994,-1.702932584400643,648.9770674155944,-41.70293258440064,1.0993596792096727,21.139474292390183,-1.5794031726359372,35.45883212148171,41.46706741559936,26.145249233781172,15.610703779235724,27.447734082266024,15.568400748932696
2013-02-21 21:00:00,-1.6181119099814303,-1.1181119099814303,-1.1181119099814303,73.56870627183676,-3.159021000890521,21.26643354456402,21.96188809001857,40.288251726382214,37.2300699082004,,,,,,20.740069908200386,21.84188809001857,41.179160817291304,35.92279718092767,-1.6181119099814303,-1.6181119099814303,-1.6181119099814303,72.22188809001857,-3.3054452433147636,33.4152214233519,20.689221423351906,28.56455475668524,37.343888090018574,65533.38188809002,65533.38188809002,486.38188809001855,-1.6181119099814303,649.0618880900137,-41.61811190998143,1.0265872304197157,26.116845110075854,-1.5056119099814302,35.17938809001857,40.675013090018574,26.07825172638221,15.536433544564026,26.898554756685236,15.5472214233519
2013-02-21 22:00:00,1.7785643638088147,2.2547548399992907,2.2547548399992907,77.33475483999929,0.05999293523738625,24.590382545627,25.24947345471791,43.229473454717905,39.99674618199062,,,,,,24.001291636536095,25.080382545627003,43.178564363808825,39.31401890926335,1.7785643638088147,1.7785643638088147,1.7785643638088147,75.30789769714215,0.10323103047548154,36.67856436380881,23.785897697142147,33.07923103047548,40.31656436380881,65536.7785643638,65536.7785643638,489.7785643638088,1.7785643638088147,652.4585643638039,-38.22143563619119,4.148191870972139,33.543148891029446,1.8848143638088146,38.08418936380881,43.57543936380881,30.236746181990636,19.11492800017245,30.504564363808814,18.79789769714215
2013-02-21 23:00:00,0.09544932024519316,0.5954493202451931,0.5954493202451931,75.35336598691187,-1.6633006797548069,22.80817659297247,23.47999477479065,41.91461598691186,38.80044932024521,,,,,,22.324615986911866,23.250449320245195,41.763782653578524,37.867949320245195,0.09544932024519316,0.09544932024519316,0.09544932024519316,73.8891993202452,-1.7839256797548069,34.929824320245196,21.911074320245195,32.041074320245194,39.361699320245194,65535.095449320244,65535.095449320244,488.09544932024517,0.09544932024519316,650.7754493202402,-39.904550679754806,2.9206642199586605,20.625105480703645,0.17669932024519316,36.681074320245195,41.71982432024519,28.952115986911863,17.520449320245195,29.147949320245193,17.1316993202452
2013-02-22 00:00:00,1.4659138930882651,1.9659138930882651,1.9659138930882651,75.67955025672461,-0.42317701600264357,24.018641165815538,24.821368438542812,43.21773207490645,40.30318662036099,,,,,,23.66136843854281,24.514095711270087,44.30773207490643,39.319550256724625,1.4659138930882651,1.4659138930882651,1.4659138930882651,74.26124722642159,-0.5907527735784011,36.30791389308826,23.155247226421594,33.635913893088265,40.911913893088276,65536.46591389309,65536.46591389309,489.46591389308827,1.4659138930882651,652.1459138930833,-38.53408610691174,4.523717361296358,22.731896552047814,1.5541491872059123,38.19767859897062,43.89826683426473,30.01045934763372,18.90864116581554,30.669247226421597,18.511247226421602
2013-02-22 01:00:00,0.761557731638967,1.261557731638967,1.261557731638967,74.93428500436625,-1.3279877229064878,23.214557731638973,24.082557731638968,42.61973954982079,39.59792136800261,,,,,,22.88701227709351,23.719739549820787,42.581557731638966,38.761557731638966,0.761557731638967,0.761557731638967,0.761557731638967,73.70955773163895,-1.5744422683610328,35.52555773163897,22.351557731638966,33.03755773163897,40.05822439830562,65535.76155773164,65535.76155773164,488.76155773163896,0.761557731638967,651.441557731634,-39.238442268361034,3.7128471299197696,19.6897239207507,0.861557731638967,37.559682731638965,43.33218273163897,29.402466822548057,18.14428500436624,29.67622439830563,17.779557731638967
2013-02-22 02:00:00,-0.24135517317553729,0.2586448268244627,0.2586448268244627,73.76000846318809,-2.3881733549937185,22.046644826824462,23.06864482682447,41.71955391773356,38.61773573591538,,,,,,21.797735735915367,22.640463008642648,42.62955391773356,37.59137209955175,-0.24135517317553729,-0.24135517317553729,-0.24135517317553729,72.76464482682447,-2.682021839842204,34.52531149349113,21.249311493491117,32.17064482682447,39.3879781601578,65534.75864482683,65534.75864482683,487.7586448268245,-0.24135517317553729,650.4386448268199,-40.241355173175535,3.4823290373507785,11.10134219524552,-0.1601051731755373,36.532394826824465,41.852394826824465,28.25591755409719,17.157735735915374,28.60531149349112,16.83197816015779
2013-02-22 03:00:00,-0.033191751771402656,0.46680824822859734,0.46680824822859734,74.50089915731951,-2.3477372063168573,22.166808248228605,23.250444611864964,41.894990066410415,38.7858991573195,,,,,,21.952262793683147,22.79408097550133,41.70044461186496,37.889535520955874,-0.033191751771402656,-0.033191751771402656,-0.033191751771402656,72.99993324822861,-2.4538167517714022,34.7443082482286,21.3718082482286,32.4880582482286,39.28680824822859,65534.96680824823,65534.96680824823,487.9668082482286,-0.032581423132905005,650.6468082482249,-40.033191751771405,3.173381018181649,8.227653318651132,0.06680824822859735,36.73798471881682,42.55151413058152,28.51044461186496,17.350444611864965,28.7036832482286,17.039308248228597
2013-02-22 04:00:00,0.22754603495575884,0.7275460349557589,0.7275460349557589,76.01504603495579,-2.162453965044241,22.308455125864842,23.469364216773943,41.61421270162243,38.972546034955755,,,,,,22.130879368289087,22.985879368289087,42.999212701622426,38.140879368289085,0.22754603495575884,0.22754603495575884,0.22754603495575884,74.58087936828908,-2.297787298377574,34.99154603495576,21.56621270162242,32.91154603495576,40.04421270162243,65535.227546034956,65535.227546034956,488.22754603495576,0.22754603495575884,650.9075460349508,-39.77245396504424,3.3884655751856436,11.600649483231624,0.31504603495575884,37.00942103495576,42.38067103495576,28.794212701622424,17.58504603495576,28.92468889209861,17.27540317781289
2013-02-22 05:00:00,0.6910618430457643,1.1910618430457642,1.1910618430457642,76.15742547940941,-1.8434836114996909,22.71651638850031,23.89469820668213,42.76197093395486,39.352880024863936,,,,,,22.52106184304577,23.387425479409405,43.767425479409404,38.5574254794094,0.6910618430457643,0.6910618430457643,0.6910618430457643,74.61506184304577,-1.9516048236209023,35.43572850971243,21.966395176379095,33.49172850971244,40.5923951763791,65535.69106184305,65535.69106184305,488.69106184304576,0.6918377051147299,651.3710618430408,-39.308938156954234,3.5215216131607066,20.03433770511473,0.7848118430457643,37.42856184304576,43.33043684304577,29.101970933954856,17.970152752136677,29.384395176379098,17.653728509712433
2013-02-22 06:00:00,1.3671375377081252,2.412592083162671,2.1853193558899435,76.2589557195263,-1.6014988259282386,23.169864810435392,24.50531935588994,44.4698648104354,40.66986481043541,,,,,,22.976228446799034,23.890773901344488,44.80531935588994,39.64259208316266,1.230773901344489,1.230773901344489,1.230773901344489,74.98277390134447,-1.8012260986555115,35.8747739013445,22.45010723467782,34.30410723467783,41.77744056801116,65536.23077390135,65536.23077390135,489.2307739013445,1.230773901344489,651.9107739013396,-38.76922609865551,4.179197970112398,22.952722325413255,1.330773901344489,38.49577390134449,45.46764890134449,29.435319355889938,18.42441026498085,29.748107234677818,18.09410723467782
2013-02-22 07:00:00,159.94012304668286,463.66739577395555,222.4855775921374,77.01739577395558,-1.951240589680796,22.926486683046473,24.47194122850102,44.50375941031921,40.73103213759193,,,,,,23.161032137591935,23.947395773955574,44.86921395577374,39.59012304668285,11.792395773955569,31.10489577395557,220.91739577395558,75.93114577395556,-2.236979226044432,35.67614577395557,22.33927077395557,34.56989577395557,41.55489577395557,65536.16739577395,65536.16739577395,489.16739577395555,1.167395773955568,651.8473957739507,-38.83260422604443,3.9145222107371773,27.797022210737172,1.2732781268967446,38.83563106807321,45.60739577395556,29.523759410319215,17.923759410319203,30.19114577395557,17.929270773955565
2013-02-22 08:00:00,1761.1643483758728,3638.039348375874,970.1643483758729,74.96268170920648,-4.547734957460202,21.98783322435798,22.101469587994345,41.09268170920647,37.52018170920647,,,,,,20.851848375873132,22.027681709206465,41.26934837587313,36.2335150425398,89.58934837587314,230.3893483758731,1473.2560150425397,72.68534837587315,-4.477984957460203,29.925348375873128,19.560681709206463,32.2680150425398,38.36068170920645,65533.45601504254,65533.45601504254,486.4560150425398,-1.5439849574602023,649.1360150425348,-41.543984957460204,0.9991184908156598,30.878026536792632,-1.4127349574602022,35.59226504253979,41.5853900425398,26.161848375873127,15.006015042539799,27.60468170920646,15.180681709206466
2013-02-22 09:00:00,2919.578422735135,4935.214786371499,911.7602409169533,74.48615000786226,-4.087031810319564,23.39569546240772,22.473877280589534,39.870240916953165,36.84751364422588,,,,,,21.093877280589524,22.943877280589525,40.592059098771344,36.11478637149861,186.67236212907437,500.2723621290743,3447.4056954624075,69.89502879574106,-3.4123045375922914,31.16636212907437,20.47236212907438,32.765695462407706,38.28783831955056,65533.805695462404,65533.805695462404,486.8056954624077,-1.1943045375922918,649.4856954624028,-41.194304537592295,1.3866203178990375,33.977805288997274,-1.0818045375922918,35.18507046240771,40.59257046240771,26.873877280589525,15.17387728058953,27.651028795741038,15.43502879574104
2013-02-22 10:00:00,4515.199545989954,4938.06318235359,127.10863689904446,71.73136417177174,-1.189090373682801,24.933091444499016,24.795091444499015,43.09409144449903,39.400455080862656,,,,,,21.706818717226287,27.01954598995356,42.479545989953564,35.80500053540811,978.0207581111656,2450.2874247778323,15130.7540914445,53.00475811116568,3.628091444499017,33.18342477783235,23.815424777832348,34.66209144449902,40.31409144449901,65536.15409144449,65536.15409144449,489.15409144449904,1.1540914444990173,651.8340914444941,-38.84590855550098,3.853513409816936,38.082733062996134,1.2915914444990173,37.61096644449901,43.64534144449902,29.18954598995356,17.60863689904447,30.800758111165685,17.75742477783235
2013-02-22 11:00:00,4645.691905717535,4933.964632990262,76.51008753571581,64.07554208117035,-4.769457918829644,20.410087535715807,20.750087535715807,38.931905717534,35.808269353897636,,,,,,17.949178444806716,22.564632990261266,38.278269353897635,29.64826935389763,647.2555420811705,1725.7888754145035,11800.722208747835,48.03620874783703,-1.0457912521629777,29.674875414503685,20.21420874783702,28.043542081170358,34.910875414503685,65532.05554208117,65532.05554208117,485.05554208117036,-2.9444579188296442,647.7355420811654,-42.94445791882964,-0.36520719836854854,32.336031994715036,-2.8257079188296443,33.99304208117036,39.40804208117036,24.53917844480672,13.535542081170355,26.064875414503685,13.580208747837023
2013-02-22 12:00:00,3963.6240882235434,4924.624088223543,421.7240882235434,67.70658822354336,-0.7569117764566404,23.489542768997907,24.52227004172517,42.49317913263426,39.48863367808882,,,,,,21.76863367808881,26.15408822354336,43.141360950816086,37.272270041725164,324.4240882235434,877.2365882235433,6163.736588223544,55.17908822354336,1.8678382235433593,35.551588223543355,24.020338223543362,32.35096322354337,40.49158822354336,65535.924088223546,65535.924088223546,488.9240882235434,0.9240882235433592,651.6040882235384,-39.07591177645664,3.6186127192205926,24.33892972210245,1.042838223543359,37.92096322354336,43.56908822354336,27.876815496270638,17.23590640536154,29.511588223543356,17.494088223543365
2013-02-22 13:00:00,4462.001458233388,4938.834791566721,104.04312490005412,70.76937490005413,0.20104156672080586,24.070624900054142,25.35729156672081,43.976458233387476,40.53562490005414,,,,,,23.21729156672081,26.860624900054137,43.69062490005414,38.33145823338747,290.7014582333875,782.7014582333874,5478.9014582333875,60.035458233387466,2.3067915667208054,36.298124900054134,24.994124900054143,34.03079156672081,41.0307915667208,65536.83479156673,65536.83479156673,489.8347915667208,1.8347915667208057,652.5147915667159,-38.1652084332792,4.480324707931181,25.300267071043578,1.9597915667208057,38.738541566720805,45.049791566720806,29.228124900054137,18.214791566720812,30.311458233387476,18.364124900054136
2013-02-22 14:00:00,4056.0122751390372,4936.512275139036,164.69409332085516,69.53863877540061,-1.9286339518721125,21.487729684491534,23.05072968449152,41.16863877540062,38.024093320855165,,,,,,21.11954786630971,24.460456957218792,42.16136604812789,36.15136604812789,159.55772968449153,431.82439635115816,3029.624396351158,61.54572968449153,-0.6796036488418092,32.87439635115819,22.595063017824852,31.466396351158192,39.34972968449153,65534.55772968449,65534.55772968449,487.5577296844915,-0.4422703155084759,650.2377296844866,-40.44227031550847,2.020373362652444,23.989511293686913,-0.3363879625672994,36.341847331550355,41.67184733155034,27.158638775400615,15.900456957218799,28.599729684491525,16.10639635115819
2013-02-22 15:00:00,2153.863530281507,4193.636257554234,1012.3180757360524,66.34580300877951,-4.096015173038672,19.62534846332496,21.136257554234056,39.40625755423405,36.33080300877951,,,,,,19.55989391787041,22.71080300877951,39.602621190597695,34.79716664514315,79.32716664514312,223.06049997847646,1623.2604999784762,61.25116664514316,-3.5515000215235197,33.40849997847648,20.835833311809818,29.335833311809818,37.0818333118098,65532.72716664514,65532.72716664514,485.72716664514314,-2.272833354856853,648.4071666451382,-42.27283335485685,0.3543342752009506,27.754420980403243,-2.141583354856853,34.59154164514315,40.79841664514315,25.533530281506785,14.145348463324964,26.894499978476478,14.20049997847648
2013-02-22 16:00:00,843.9523007238764,2281.634118905695,995.3159370875129,67.89820981478559,-2.4322447306689647,21.687755269331042,23.213209814785582,42.27866436024013,38.53320981478558,,,,,,21.88048254205831,24.653209814785583,41.92593708751286,36.87593708751285,41.00343708751285,114.62843708751285,837.8784370875129,63.142187087512866,-1.9815629124871463,34.35093708751285,22.89281208751286,29.624687087512857,38.52593708751285,65534.815937087515,65534.815937087515,487.81593708751285,-0.18406291248714673,650.495937087508,-40.18406291248715,2.253977433334179,32.391499047167024,-0.06531291248714674,36.63156208751285,42.42281208751285,27.83411890569467,16.485027996603762,29.655312087512854,16.29656208751285
2013-02-22 17:00:00,321.79067131320653,838.0179440404792,345.69976222229747,72.86567131320653,-1.722965050429834,22.69067131320653,24.02612585866108,42.53612585866107,39.701580404115624,,,,,,22.23885313138835,25.18612585866108,43.451580404115624,38.00703494957017,9.457337979873197,27.52400464653986,219.19067131320654,69.43333797987319,-1.4499953534601366,36.58067131320652,24.267337979873204,29.2033379798732,40.02867131320654,65535.7906713132,65535.7906713132,488.79067131320653,0.7906713132065301,651.4706713132016,-39.20932868679347,3.2733302727441025,25.82335917447822,0.902436019088883,37.78067131320653,43.371847783794756,28.672489495024706,17.727034949570164,31.34267131320654,17.326671313206536
2013-02-22 18:00:00,10.025579447749548,24.98391278108288,13.10891278108288,77.85307944774955,-0.6873372189171207,24.13307944774955,25.118912781082884,44.36141278108289,40.88807944774955,2.2339127810828803,2.2339127810828803,2.2339127810828803,42.66391278108288,40.603912781082876,24.636412781082882,27.113912781082874,44.15482187199197,40.15027641744652,2.3672461144162136,3.500579447749547,17.700579447749547,74.58657944774954,-0.39008721891711984,37.037246114416206,25.94724611441621,29.21457944774955,41.04591278108289,65537.23391278108,65537.23391278108,490.2339127810829,2.2339127810828803,652.9139127810779,-37.76608721891712,4.7367863443012705,29.340148413266768,2.35266278108288,39.17641278108288,45.39516278108288,29.883912781082877,19.420579447749546,32.10105563822573,18.78748420965431
2013-02-22 19:00:00,-0.4911142385998934,1.6907039432182882,1.5997948523091974,75.30252212503645,-3.62656878405444,21.44979485230919,22.23252212503647,41.39706757958192,38.522522125036474,,,,,,20.150703943218286,22.83252212503647,42.3407039432183,37.487976670491015,-0.4911142385998934,0.17555242806677324,8.842219094733439,72.24021909473342,-3.3917809052665597,34.28221909473344,22.866219094733435,26.484885761400104,38.314219094733446,65534.5088857614,65534.5088857614,487.5088857614001,-0.4911142385998934,650.1888857613951,-40.49111423859989,2.0504330393370696,31.160834185468865,-0.3848642385998934,36.30576076140011,41.83638576140011,26.419794852309195,16.417067579581925,28.91621909473344,15.97421909473344
2013-02-22 20:00:00,0.3984300996100819,2.8075210087009905,2.625702826882809,75.45933919051917,-2.827024445844464,22.32479373597372,23.04388464506463,41.84297555415554,39.007521008700984,,,,,,21.3166119177919,23.536611917791898,42.37843009961008,38.427521008700985,0.3984300996100819,0.3984300996100819,0.3984300996100819,73.16155509961008,-2.823444900389918,35.177805099610076,22.909680099610082,29.968430099610085,39.98780509961008,65535.39843009961,65535.39843009961,488.3984300996101,0.3984300996100819,651.0784300996052,-39.60156990038992,3.06605187611438,30.348487406200356,0.510930099610082,36.897805099610075,42.49530509961008,27.594793735973713,17.39570282688281,28.737180099610082,16.740305099610083
2013-02-22 21:00:00,-0.13773746383727067,0.6349898088900019,0.6349898088900019,75.57817162707182,-3.4400101911099976,21.754989808890002,22.467717081617277,42.21498980889,38.55044435434456,,,,,,20.79680799070818,22.839535263435458,41.89862617252637,37.55771708161728,-0.13773746383727067,-0.13773746383727067,-0.13773746383727067,73.95292920282942,-3.5290707971706046,34.35159586949606,22.004262536162727,32.3049292028294,39.61626253616274,65534.86226253616,65534.86226253616,487.86226253616275,-0.13773746383727067,650.5422625361578,-40.13773746383727,2.6467452947834182,23.074590122369628,-0.0142080520725648,36.255791947927435,42.51579194792745,27.153171627071817,16.814080717980914,28.281595869496062,16.178929202829394
2013-02-22 22:00:00,0.6078514098967855,1.191184743230119,1.191184743230119,77.3791014098968,-2.881731923436548,22.464518076563454,23.17785140989679,42.55285140989679,39.56201807656346,,,,,,21.53118474323012,23.467851409896785,43.25535140989679,38.34451807656346,0.6078514098967855,0.6078514098967855,0.6078514098967855,75.70718474323009,-2.9614819234365473,34.76251807656346,22.519184743230117,33.721184743230125,40.52451807656346,65535.6078514099,65535.6078514099,488.6078514098968,0.6078514098967855,651.2878514098918,-39.39214859010321,3.2668109474690397,33.416550831862104,0.7203514098967856,37.068476409896796,42.78722640989679,27.938684743230116,17.487851409896784,28.881851409896786,16.78518474323012
2013-02-22 23:00:00,-0.7905379950718424,-0.2905379950718424,-0.2905379950718424,77.02718927765542,-4.39690163143548,20.967462004928162,21.785462004928156,41.91037109583725,38.3649165503827,,,,,,20.072189277655436,22.000371095837245,42.171280186746344,37.52309836856452,-0.7905379950718424,-0.7905379950718424,-0.7905379950718424,75.38079533826152,-4.439204661738508,33.100128671594824,20.92746200492816,32.88479533826148,39.32479533826149,65534.209462004925,65534.209462004925,487.2094620049282,-0.7905379950718424,649.8894620049232,-40.790537995071844,1.8847493612499968,25.98701947619253,-0.6905379950718424,36.19071200492816,42.47883700492815,26.712189277655426,15.999462004928164,27.500128671594826,15.34146200492816
2013-02-23 00:00:00,0.8657680274920407,1.3657680274920407,1.3657680274920407,78.76304075476476,-2.722413790689778,22.490313482037493,23.436677118401132,42.993949845673846,40.33304075476477,,,,,,21.696677118401126,23.603040754764766,43.7494043911284,39.58304075476477,0.8657680274920407,0.8657680274920407,0.8657680274920407,77.29951802749204,-2.81048197250796,34.77826802749203,22.442643027492043,34.85764302749204,41.361393027492035,65535.86576802749,65535.86576802749,488.86576802749204,0.8657680274920407,651.5457680274872,-39.13423197250796,3.696227797606983,18.106026648181693,0.9540033216096878,37.94223861572733,43.93870920396262,28.497586209310228,17.65576802749204,29.350768027492048,17.10826802749204
